"S","kappa.doeclim","alpha.doeclim","T0","H0","beta0","V0.gsic","n","Gs0","a.te","b.te","invtau.te","TE0","a.simple","b.simple","alpha.simple","beta.simple","V0","sigma.T","sigma.H","rho.T","rho.H","sigma.gsic","rho.gsic","sigma.simple","anto.a","anto.b","gamma","alpha.dais","mu","nu","P0","kappa.dais","f0","h0","c","b0","slope","lambda","Tcrit","var.dais"
4.01024961471558,2.72350883483887,1.06479668617249,-0.0427864082157612,-16.1693725585938,0.00080533855361864,0.417844355106354,0.845771789550781,-0.000554536702111363,0.224536955356598,0.246441900730133,0.0030990841332823,0.0259288996458054,-2.01504230499268,8.34941864013672,0.000326562760164961,0.000282617780612782,7.50464963912964,0.0743309184908867,0.817875683307648,0.466086983680725,0.97657710313797,4.4919244828634e-05,0.599342882633209,0.00018105459457729,0.599209010601044,0.747122764587402,3.21536779403687,0.00530550582334399,12.3315334320068,0.00922209676355124,0.405204355716705,0.0708309039473534,1.12375831604004,1386.7060546875,53.6681976318359,786.586059570312,0.000592737109400332,0.00906156096607447,-15.4428682327271,0.397627055644989
1.61507272720337,1.57026433944702,0.456814527511597,-0.0414249077439308,-46.3911018371582,0.000905434018932283,0.427254319190979,0.753184497356415,0.00260835397057235,0.496668547391891,0.431856960058212,0.00130691903177649,0.0380431935191154,-3.17536354064941,8.5634880065918,0.000698758231010288,3.67980865121353e-05,7.1946759223938,0.0952596142888069,0.799092411994934,0.450175523757935,0.95210337638855,0.000285806396277621,0.239409849047661,0.000213933511986397,0.0297902226448059,0.714512169361115,3.47180652618408,0.220484390854836,12.6702766418457,0.0032606041058898,0.485624969005585,0.0592176280915737,1.07066011428833,2135.9052734375,73.7300567626953,759.52099609375,0.000589544477406889,0.0107027133926749,-15.4197969436646,0.316764295101166
3.9286150932312,2.33897566795349,1.10256624221802,-0.0396794751286507,-47.7899894714355,0.00109848391730338,0.453380107879639,0.956406950950623,-0.000709279091097414,0.498002380132675,0.0116631155833602,0.00328905042260885,-0.00803089048713446,-1.3101749420166,7.97565412521362,0.000980091281235218,9.35274874791503e-06,7.46396160125732,0.0903785303235054,0.402227520942688,0.545040786266327,0.904806852340698,0.000418167619500309,0.948516309261322,0.000198710986296646,0.475476831197739,1.05764901638031,3.65993237495422,0.138536140322685,9.91993999481201,0.0119325760751963,0.0665395185351372,0.0460522770881653,0.964610457420349,1125.11779785156,117.541915893555,770.118408203125,0.000533388229086995,0.00865231733769178,-15.052659034729,0.518276274204254
2.0394172668457,2.58729982376099,0.546858191490173,-0.0689386576414108,-40.3237648010254,0.000332986644934863,0.334263294935226,0.811872720718384,0.000422660785261542,0.787502467632294,0.22324512898922,0.00160568242426962,0.00417091092094779,-1.77066946029663,8.18502140045166,0.000954390154220164,6.83441539877094e-05,7.47978591918945,0.0794481933116913,1.02007389068604,0.44835177063942,0.992684185504913,0.000177788169821724,0.973429977893829,0.000186045726877637,0.465428024530411,1.24307727813721,3.86142587661743,0.311660766601562,12.0714101791382,0.0141653688624501,0.38188898563385,0.0782972052693367,1.33722877502441,872.935302734375,128.967483520508,762.887634277344,0.000546491879504174,0.0118212644010782,-15.4946088790894,0.284092664718628
2.81030297279358,2.05816149711609,0.927857756614685,-0.0345314219594002,-32.8637161254883,0.000972828944213688,0.320947915315628,0.814884960651398,0.00400589127093554,0.218011796474457,0.164127543568611,0.00825778767466545,0.0417989492416382,-1.76004755496979,7.93293523788452,0.000927473942283541,2.80279855360277e-05,7.17225551605225,0.0886993482708931,1.39906716346741,0.48938575387001,0.804447114467621,0.000568746763747185,0.513198792934418,0.000225874784518965,0.492472112178802,1.32966458797455,1.91169142723083,0.103278055787086,12.9044342041016,0.00525880511850119,0.597068965435028,0.0368460714817047,0.749317169189453,1735.87365722656,104.536163330078,789.555786132812,0.000733667926397175,0.0175303369760513,-15.2980718612671,0.465970903635025
2.75197196006775,2.06945133209229,0.832447588443756,-0.0405466891825199,-45.9331741333008,0.00094908569008112,0.353738725185394,0.992327332496643,-0.00228853872977197,0.4454006254673,0.433579921722412,0.000997968250885606,0.00230048759840429,-1.13956308364868,7.77619791030884,0.00092455733101815,0.000171092004165985,7.29186487197876,0.0812498182058334,0.753608763217926,0.509851694107056,0.869293510913849,0.000581467640586197,-0.222461462020874,0.000222928647417575,0.289307534694672,1.28841733932495,3.47382688522339,0.246198385953903,9.64626026153564,0.0138888536021113,0.225496888160706,0.0688151866197586,0.700980544090271,1215.9443359375,123.12964630127,787.974853515625,0.000610836956184357,0.00861763302236795,-15.3917179107666,0.35252571105957
2.06538820266724,1.18435156345367,0.877107977867126,0.00496025430038571,-36.2815132141113,0.000851774413604289,0.455181658267975,0.985932052135468,0.00130248628556728,0.748871147632599,1.79629480838776,0.000360388949047774,-0.0328828133642673,-3.87382888793945,8.81561851501465,0.000467619975097477,3.79652665287722e-05,7.21459102630615,0.0870441272854805,2.01737070083618,0.402899295091629,0.900249481201172,0.000163252290803939,0.92013019323349,0.000226065516471863,0.0880415886640549,1.55726790428162,2.06169390678406,0.886118710041046,13.6254844665527,0.0142168328166008,1.00191938877106,0.072396919131279,1.0050642490387,1170.45874023438,52.9197731018066,750.874145507812,0.000594533747062087,0.00559154106304049,-16.0076694488525,0.365147411823273
4.75858736038208,3.67981004714966,1.02837646007538,-0.0817143693566322,-8.24983024597168,0.000712397857569158,0.328053861856461,0.628899037837982,0.00275276647880673,0.417863041162491,0.639758229255676,0.00143854750785977,0.0199974682182074,-2.95351338386536,8.12119674682617,0.000184394346433692,0.00011651012027869,7.29286527633667,0.0800136104226112,0.473658233880997,0.505255877971649,0.995400190353394,0.000271262979367748,0.987892925739288,0.000241079411352985,0.174134001135826,1.28369188308716,3.9172215461731,0.122805744409561,11.9088335037231,0.0125206429511309,0.238237753510475,0.0779605731368065,0.802018344402313,1208.05603027344,80.2650146484375,809.86279296875,0.000585432630032301,0.0130182700231671,-15.0462265014648,1.25488877296448
3.38739156723022,3.86098742485046,0.968486845493317,-0.0172079689800739,-48.8375244140625,0.000783795316237956,0.332197219133377,0.853225409984589,0.00402183784171939,0.851732075214386,0.597393870353699,0.000875109399203211,0.0363940894603729,-1.78001713752747,8.20805072784424,0.000744143617339432,2.90964962914586e-05,7.50706005096436,0.0850821509957314,1.74601864814758,0.374236315488815,0.954394102096558,0.000526002317201346,0.882540822029114,0.00023249295190908,0.219581946730614,0.777246952056885,1.35330355167389,0.482142746448517,10.9517431259155,0.0104704815894365,0.812632501125336,0.0757324546575546,1.00906431674957,884.014465332031,100.478805541992,761.431579589844,0.000645701249595731,0.0101722786203027,-15.5558557510376,0.556855499744415
3.13239169120789,3.01909852027893,0.761133372783661,-0.0968706160783768,-37.8630981445312,0.00100638554431498,0.487136840820312,0.806821763515472,0.00405285134911537,0.144732967019081,0.275833249092102,0.0031038555316627,-0.0158420652151108,-3.29411888122559,8.55249404907227,0.000271456403424963,7.39324168534949e-05,7.24224376678467,0.075440376996994,0.24867257475853,0.43025216460228,0.993750810623169,0.000265347945969552,0.807319700717926,0.000175421024323441,0.0111747700721025,0.0217704940587282,2.21776866912842,0.282156735658646,7.26147937774658,0.0142850577831268,0.692689538002014,0.0476213879883289,1.73182439804077,1503.431640625,75.394905090332,809.013793945312,0.000640426005702466,0.0121188880875707,-15.8073501586914,0.889269530773163
3.25008416175842,3.3488335609436,0.871712327003479,-0.0816382467746735,-26.660177230835,0.000812946062069386,0.437125772237778,0.632625639438629,0.00390415289439261,0.680262744426727,0.372227489948273,0.00151006691157818,0.0303258821368217,-1.23278880119324,7.81489276885986,0.000987190171144903,0.000122865938465111,7.3661789894104,0.0798851847648621,1.92308521270752,0.445406973361969,0.931158006191254,0.000296104641165584,0.948277533054352,0.000256090104812756,0.780705451965332,0.0149802733212709,2.81722474098206,0.16399572789669,12.9611787796021,0.00841064751148224,0.327545791864395,0.0610574893653393,1.33891820907593,1779.75561523438,124.13232421875,740.879333496094,0.000560159678570926,0.0151828397065401,-14.9692487716675,2.65391325950623
3.40474414825439,2.22771430015564,0.936920523643494,-0.0577417053282261,-18.046875,0.000872798031195998,0.453038424253464,0.725690484046936,-0.00292815151624382,0.376624196767807,0.571763336658478,0.00107473449315876,0.0173712093383074,-1.5620926618576,8.06483554840088,0.000723021221347153,0.00015290938608814,7.38049507141113,0.0708185285329819,1.93481802940369,0.417222917079926,0.889811813831329,9.26537104533054e-05,0.626039087772369,0.000215697655221447,0.158069744706154,0.533295750617981,2.97916674613953,0.210273534059525,7.7686333656311,0.00754743348807096,0.175924316048622,0.0253721196204424,0.920326709747314,1635.98681640625,96.6005630493164,802.834899902344,0.000617204990703613,0.0102087985724211,-15.6198835372925,0.778590142726898
2.92460942268372,2.68501162528992,0.870924830436707,-0.0599769949913025,-25.5427436828613,0.00105637416709214,0.338894605636597,0.599632203578949,-0.000723477627616376,0.0785642266273499,0.644803166389465,0.00082931894576177,-0.0114768519997597,-1.20863592624664,7.96103763580322,0.000973323767539114,0.000109597371192649,7.49083805084229,0.0755771622061729,2.01240658760071,0.52663516998291,0.973340690135956,3.71989553968888e-05,0.159607276320457,0.000230286663281731,0.88850200176239,1.44432771205902,3.84959602355957,0.0190878491848707,7.99165153503418,0.00894007179886103,0.170314967632294,0.0574638806283474,0.748589754104614,1679.21704101562,86.9861145019531,807.876525878906,0.000590428651776165,0.00819806475192308,-15.1998748779297,0.32324156165123
1.92287313938141,0.924153864383698,0.917553126811981,0.0231550540775061,-18.9452648162842,0.000372073584003374,0.445916652679443,0.945700824260712,0.00236998545005918,0.372409373521805,0.45059797167778,0.00171928398776799,-0.0208205692470074,-1.49300265312195,7.90518712997437,0.000876623846124858,0.000155540619743988,7.400390625,0.0847068428993225,1.75528800487518,0.407979875802994,0.907744586467743,0.000374547787941992,0.99057674407959,0.00016947127005551,0.388634413480759,0.751156389713287,2.31037092208862,0.0816632732748985,10.9010171890259,0.00828348938375711,0.557116866111755,0.0328769013285637,1.16515445709229,1217.69030761719,69.1506042480469,798.68994140625,0.000686133746057749,0.0133780715987086,-15.7550268173218,0.301505833864212
2.31930303573608,1.27454650402069,0.851040363311768,-0.0266090892255306,-4.32112503051758,0.00113355240318924,0.314022243022919,0.853424251079559,0.00328647810965776,0.784075021743774,0.657488286495209,0.000759600952733308,0.0256075207144022,-1.79798495769501,7.98024702072144,0.0007290547946468,0.000195521730347537,7.23740863800049,0.0811546295881271,1.05510079860687,0.413434207439423,0.932635009288788,0.000131694891024381,0.658496499061584,0.000197298752027564,0.516218185424805,0.199728488922119,3.53518271446228,0.100355066359043,10.8993463516235,0.00546539854258299,0.131886392831802,0.0676262676715851,1.53611767292023,1846.66906738281,137.817230224609,772.434387207031,0.000526308489497751,0.0113422656431794,-15.0927047729492,0.885939419269562
2.4351110458374,2.06502985954285,0.96407288312912,0.0055572148412466,-3.19745945930481,0.000954836548771709,0.398556023836136,0.8633993268013,0.00371227227151394,0.315202713012695,0.179508954286575,0.00290708336979151,0.00894181896001101,-2.37593269348145,8.39120483398438,0.000662087928503752,0.000105909253761638,7.42505502700806,0.0827366039156914,2.92452359199524,0.449435293674469,0.987447202205658,0.000169563107192516,0.891792178153992,0.000238436754443683,0.74932324886322,0.0603951327502728,1.45250165462494,0.113079644739628,8.69228649139404,0.00651785172522068,0.361242383718491,0.0251585897058249,1.71956789493561,1351.96154785156,124.211730957031,792.681884765625,0.00062353874091059,0.00856103468686342,-15.6183700561523,0.636333823204041
1.63510525226593,0.355796784162521,0.428541302680969,-0.0429959632456303,-2.27727127075195,0.000879222236108035,0.344194948673248,0.917259573936462,-0.00378955714404583,0.373633831739426,0.773087739944458,0.00118745910003781,-0.0133207393810153,-1.49805855751038,8.03227615356445,0.000925990752875805,0.000127667110064067,7.315842628479,0.0794517248868942,1.60026919841766,0.501406908035278,0.918332278728485,0.000262589630438015,0.354494452476501,0.000196976485312916,0.120034940540791,1.66589987277985,1.75510215759277,0.801200568675995,13.4709625244141,0.011280769482255,1.04133725166321,0.0818135589361191,0.851464688777924,2043.41674804688,114.524627685547,771.534790039062,0.000614194897934794,0.013771123252809,-15.4499235153198,0.722153306007385
1.91757929325104,0.418310582637787,0.755691528320312,-0.0438947454094887,-14.5768060684204,0.000616349512711167,0.35543566942215,0.628585577011108,0.00363445584662259,0.469792604446411,0.0382142141461372,0.00424769055098295,0.016865998506546,-2.00630402565002,8.29975509643555,0.000384128274163231,0.000251823657890782,7.50420713424683,0.0781334638595581,0.835464656352997,0.452250510454178,0.94684249162674,0.000182529256562702,0.988360345363617,0.000240971610764973,0.205098643898964,1.44669914245605,1.81653547286987,0.622897088527679,12.0036478042603,0.0108773754909635,0.0331253185868263,0.0625888556241989,1.79810738563538,1106.93395996094,94.8208236694336,800.3837890625,0.000512332539074123,0.0172448437660933,-14.1976680755615,0.747110068798065
2.767822265625,1.96919775009155,0.869680047035217,-0.053694024682045,-28.6906108856201,0.000960078614298254,0.382110774517059,0.8604856133461,0.00044990485184826,0.382383763790131,0.0548029951751232,0.00392530020326376,-0.027582909911871,-1.45321500301361,7.89241170883179,0.000937205506488681,0.000198531241039746,7.27332258224487,0.087442085146904,0.216959223151207,0.395489752292633,0.933541119098663,7.15146816219203e-05,0.941991090774536,0.000181953568244353,0.444434285163879,1.92534792423248,2.49174213409424,0.0354567430913448,7.80907821655273,0.00911718141287565,0.456589549779892,0.0601378493010998,1.14449405670166,1687.837890625,77.8353576660156,801.2060546875,0.000600742816459388,0.0107446769252419,-15.6556968688965,0.173342704772949
2.62693333625793,1.54640328884125,0.819212853908539,-0.0534750819206238,-7.44385528564453,0.00108211091719568,0.360914766788483,0.956015050411224,-0.000446924415882677,0.46947917342186,0.110593982040882,0.00362884881906211,0.0161089431494474,-3.64644241333008,8.79120922088623,0.000284759007627144,3.30028378812131e-05,7.41965341567993,0.0767797231674194,0.264429330825806,0.472437381744385,0.98561692237854,9.73701535258442e-05,0.995038092136383,0.000217318331124261,0.0387093536555767,1.4924590587616,0.93101304769516,0.0990893766283989,11.9392623901367,0.00904169771820307,1.358638048172,0.0451439134776592,1.29483532905579,1438.27685546875,50.3200950622559,801.586730957031,0.00069870991865173,0.0106210801750422,-15.7583570480347,1.29618310928345
2.21999096870422,3.90043520927429,0.735355377197266,-0.0103165842592716,-45.6996917724609,0.000898451718967408,0.440512865781784,0.640027225017548,-0.00272538722492754,0.182063981890678,0.368792623281479,0.00225378479808569,-0.0375268533825874,-3.19033718109131,8.54853630065918,0.00047673613880761,6.86580460751429e-05,7.31500291824341,0.0919274464249611,0.463416069746017,0.415781438350677,0.928739547729492,0.000105337239801884,0.35117644071579,0.000221924186917022,0.573750436306,1.10764515399933,3.88162875175476,0.285703629255295,12.213526725769,0.00657517416402698,0.946177959442139,0.0846815630793571,1.37808215618134,1276.05786132812,98.8324584960938,803.823120117188,0.000615179946180433,0.0131827285513282,-15.8066396713257,0.427390515804291
